"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
14.01180375266055,0,-3.135786169704754e-06,0.03,59.01876330273836,0,-0.00115061173517188,0.0192355280554014,0.2912657063727739,-0.004142761660070438,-0.005362697823680929,0.001896442082925835,0.03,59.01876330273836,0,-0.001150719987858732,-0.01925023021260612,160.6323044454966,0.2912804081752486,-0.004142777883207049,-0.005362699455143449,0.2233515387464169,-0.001896793899044894,160.6323044454966,0.03,-0,0.2233515387464169,-3.135786169704754e-06,0.03,-0,-3.135786169704754e-06
14.01213890614776,0,-3.194875346708847e-06,0.03,60.69453073880737,0,-0.001150381757432326,0.01923534993155882,0.2912655286377433,-0.004142761257059369,-0.005362697688700457,0.001896410337186548,0.03,60.69453073880737,0,-0.001150493569036534,-0.0192504363494678,161.0120763208552,0.2912806146855864,-0.004142777854625579,-0.005362699398759219,0.2233515146184924,-0.001896780030495043,161.0120763208552,0.03,-0,0.2233515146184924,-3.194875346708847e-06,0.03,-0,-3.194875346708847e-06
14.01247405963498,0,-3.258073941884095e-06,0.03,62.37029817487638,0,-0.001150152816979423,0.01923516314781061,0.291265342239961,-0.004142760833163672,-0.005362697562046881,0.001896380625455583,0.03,62.37029817487638,0,-0.00115026861554064,-0.01925063559768539,161.3429343377461,0.2912808143052539,-0.00414277782337602,-0.005362699339848342,0.2233515014570025,-0.001896765569356025,161.3429343377461,0.03,-0,0.2233515014570025,-3.258073941884095e-06,0.03,-0,-3.258073941884095e-06
14.01280921312219,0,-3.324598361280856e-06,0.03,64.04606561094539,0,-0.001149927911340409,0.01923497001644482,0.2912651494887695,-0.004142760415329683,-0.005362697430098873,0.001896349647289256,0.03,64.04606561094539,0,-0.001150048203204377,-0.01925082980393059,161.6309888042961,0.2912810088771163,-0.004142777808461839,-0.005362699270097027,0.2233514974869557,-0.001896748497937313,161.6309888042961,0.03,-0,0.2233514974869557,-3.324598361280856e-06,0.03,-0,-3.324598361280856e-06
14.0131443666094,0,-3.394013253678714e-06,0.03,65.7218330470144,0,-0.001149707060645415,0.01923477170739817,0.2912649515553043,-0.00414276001760927,-0.005362697283957774,0.001896315250303504,0.03,65.7218330470144,0,-0.001149831997214417,-0.01925102046923317,161.8806433133514,0.2912811999033633,-0.004142777817552457,-0.005362699185015529,0.2233515011116347,-0.001896727728144079,161.8806433133514,0.03,-0,0.2233515011116347,-3.394013253678714e-06,0.03,-0,-3.394013253678714e-06
14.01347952009662,0,-3.466139598816907e-06,0.03,67.39760048308341,0,-0.001149488689575139,0.01923456865790337,0.2912647488795115,-0.004142759639796156,-0.005362697122355042,0.001896277129193182,0.03,67.39760048308341,0,-0.001149618018670048,-0.01925120842467837,162.0944980230888,0.2912813882182148,-0.004142777847886525,-0.005362699085032174,0.2233515111852139,-0.001896703364101534,162.0944980230888,0.03,-0,0.2233515111852139,-3.466139598816907e-06,0.03,-0,-3.466139598816907e-06
14.01381467358383,0,-3.540761807585688e-06,0.03,69.07336791915242,0,-0.00114927000903416,0.01923436144995819,0.2912645420470244,-0.00414275926933072,-0.005362696951514589,0.001896236789558165,0.03,69.07336791915242,0,-0.001149403103453643,-0.01925139439786957,162.2759422302029,0.291281574553601,-0.004142777887361504,-0.005362698975748037,0.2233515262175352,-0.001896676760854367,162.2759422302029,0.03,-0,0.2233515262175352,-3.540761807585688e-06,0.03,-0,-3.540761807585688e-06
14.01414982707104,0,-3.617657338042159e-06,0.03,70.74913535522143,0,-0.001149048868766792,0.01923415073069408,0.2912643317071232,-0.004142758890028575,-0.00536269678101875,0.00189619654664318,0.03,70.74913535522143,0,-0.001149185017221262,-0.0192515787834384,162.428049316487,0.2912817593067548,-0.004142777922588103,-0.005362698864442406,0.2233515449974682,-0.001896649678804131,162.428049316487,0.03,-0,0.2233515449974682,-3.617657338042159e-06,0.03,-0,-3.617657338042159e-06
14.01448498055826,0,-3.696473567171871e-06,0.03,72.42490279129044,0,-0.001148824854145598,0.01923393748478555,0.2912641188439467,-0.004142758490077947,-0.00536269661963229,0.001896158515169432,0.03,72.42490279129044,0,-0.001148963665362261,-0.01925176191397458,162.5544652460808,0.291281942809571,-0.004142777945139509,-0.005362698757273687,0.223351566457568,-0.001896623604097613,162.5544652460808,0.03,-0,0.223351566457568,-3.696473567171871e-06,0.03,-0,-3.696473567171871e-06
14.01482013404547,0,-3.77679918363568e-06,0.03,74.10067022735944,0,-0.001148599365328576,0.01923372273374725,0.2912639044764782,-0.004142758070185271,-0.005362696469360495,0.001896123174091614,0.03,74.10067022735944,0,-0.0011487409395292,-0.01925194420267356,162.6588739381023,0.2912821254720185,-0.004142777956760435,-0.00536269865553396,0.2233515897973492,-0.001896598844901764,162.6588739381023,0.03,-0,0.2233515897973492,-3.77679918363568e-06,0.03,-0,-3.77679918363568e-06
14.0154904410199,0,-3.940575003100913e-06,0.03,77.45220509950634,0,-0.0011481517705533,0.01923329134200422,0.2912634738459556,-0.004142757228805749,-0.005362696172146242,0.001896053296241293,0.03,77.45220509950634,0,-0.001148299920907629,-0.01925230846023284,162.8147443988578,0.2912824904703915,-0.004142777991440805,-0.005362698448736936,0.223351639973277,-0.001896548519367329,162.8147443988578,0.03,-0,0.223351639973277,-3.940575003100913e-06,0.03,-0,-3.940575003100913e-06
14.01616074799433,0,-4.106862829369909e-06,0.03,80.80373997165324,0,-0.001147710321756313,0.01923286042846324,0.2912630436866076,-0.004142756427527594,-0.005362695853971866,0.001895978345880525,0.03,80.80373997165324,0,-0.001147865464366041,-0.01925267506669123,162.9199586713526,0.2912828578096247,-0.004142778065540087,-0.0053626982235917,0.2233516911774016,-0.00189649374614211,162.9199586713526,0.03,-0,0.2233516911774016,-4.106862829369909e-06,0.03,-0,-4.106862829369909e-06
14.01683105496876,0,-4.275253431365044e-06,0.03,84.15527484380014,0,-0.00114726870160006,0.01923243055959827,0.2912626145733859,-0.004142755639386819,-0.005362695527219241,0.001895901321020191,0.03,84.15527484380014,0,-0.001147429964563502,-0.01925304446233793,162.9840002643423,0.2912832279407582,-0.004142778151827287,-0.005362697991083687,0.2233517417213413,-0.001896437188352108,162.9840002643423,0.03,-0,0.2233517417213413,-4.275253431365044e-06,0.03,-0,-4.275253431365044e-06
14.01750136194319,0,-4.445135101554594e-06,0.03,87.50680971594704,0,-0.00114682437243571,0.01923200261428445,0.2912621873868452,-0.004142754836584106,-0.005362695209462309,0.001895826466730035,0.03,87.50680971594704,0,-0.001146991180396028,-0.01925341675702188,163.0168493311053,0.2912836009754636,-0.004142778228428678,-0.005362697764246915,0.2233517901475836,-0.001896381996440521,163.0168493311053,0.03,-0,0.2233517901475836,-4.445135101554594e-06,0.03,-0,-4.445135101554594e-06
14.01817166891762,0,-4.615802739809269e-06,0.03,90.85834458809394,0,-0.001146378790270802,0.01923157734992101,0.2912617628818338,-0.004142754020269535,-0.005362694902220522,0.001895754145787012,0.03,90.85834458809394,0,-0.00114655126726732,-0.01925379213628977,163.0278962590464,0.2912839770956265,-0.00414277829711629,-0.005362697544455175,0.2233518355582383,-0.001896328498404396,163.0278962590464,0.03,-0,0.2233518355582383,-4.615802739809269e-06,0.03,-0,-4.615802739809269e-06
14.01884197589205,0,-4.786761695792073e-06,0.03,94.20987946024084,0,-0.001145933624258037,0.01923115518293919,0.2912613414730122,-0.00414275320309454,-0.005362694598807005,0.001895682739541707,0.03,94.20987946024084,0,-0.001146112078973652,-0.01925417075923998,163.0237364772906,0.2912843564579451,-0.004142778367135724,-0.005362697327417232,0.223351877595429,-0.001896275654897063,163.0237364772906,0.03,-0,0.223351877595429,-4.786761695792073e-06,0.03,-0,-4.786761695792073e-06
14.02018258984091,0,-5.127922024723454e-06,0.03,100.9129492045346,0,-0.001145044878050569,0.01923032014142234,0.2912605079457551,-0.004142751587857152,-0.005362693988477663,0.001895539051640645,0.03,100.9129492045346,0,-0.001145235253179373,-0.01925493684985497,162.9998072842554,0.2912851240248138,-0.004142778520277335,-0.005362696893654428,0.2233519515449637,-0.001896170015129224,162.9998072842554,0.03,-0,0.2233519515449637,-5.127922024723454e-06,0.03,-0,-5.127922024723454e-06
14.02152320378977,0,-5.467424261875543e-06,0.03,107.6160189488284,0,-0.001144155532267799,0.01922949936971251,0.2912596886881074,-0.004142749977194549,-0.005362693386853135,0.001895397424893561,0.03,107.6160189488284,0,-0.001144357740363168,-0.01925571609236645,162.9628269265277,0.2912859047432124,-0.004142778672614589,-0.005362696471308936,0.2233520093059567,-0.001896067095043509,162.9628269265277,0.03,-0,0.2233520093059567,-5.467424261875543e-06,0.03,-0,-5.467424261875543e-06
14.02286381773862,0,-5.805727779569776e-06,0.03,114.3190886931222,0,-0.001143265770780111,0.01922868415565047,0.2912588749881066,-0.004142748365855708,-0.005362692790159551,0.001895256972581923,0.03,114.3190886931222,0,-0.001143479912812491,-0.01925650008993884,162.9308684342536,0.2912866902164037,-0.004142778821703552,-0.005362696055110971,0.22335206054415,-0.001895965645506169,162.9308684342536,0.03,-0,0.22335206054415,-5.805727779569776e-06,0.03,-0,-5.805727779569776e-06
14.02420443168748,0,-6.142869961834315e-06,0.03,121.022158437416,0,-0.001142376014649187,0.01922787348992639,0.2912580658361023,-0.004142746756745641,-0.005362692195927332,0.001895117100622484,0.03,121.022158437416,0,-0.001142602197867956,-0.01925728786346078,162.9060614073328,0.2912874794648717,-0.004142778969941197,-0.005362695642985749,0.2233521064622716,-0.001895865167550557,162.9060614073328,0.03,-0,0.2233521064622716,-6.142869961834315e-06,0.03,-0,-6.142869961834315e-06
14.0268856595852,0,-6.815187601427567e-06,0.03,134.4282979260036,0,-0.00114059627709014,0.01922625866443065,0.2912564540378588,-0.004142743540772154,-0.00536269101140241,0.001894838286676496,0.03,134.4282979260036,0,-0.001140846634910102,-0.01925886863339956,162.8724954519166,0.2912890631842345,-0.004142779263795582,-0.005362694825061132,0.2233521905794461,-0.001895665721807013,162.8724954519166,0.03,-0,0.2233521905794461,-6.815187601427567e-06,0.03,-0,-6.815187601427567e-06
14.02956688748292,0,-7.485500664776542e-06,0.03,147.8344374145912,0,-0.001138816399487921,0.01922464990742265,0.2912548483077301,-0.004142740326232519,-0.005362689831116096,0.00189456047488148,0.03,147.8344374145912,0,-0.00113909106312524,-0.0192604541888662,162.8569568268595,0.2912906516885381,-0.004142779554896614,-0.00536269401331313,0.2233522674301853,-0.001895467750139125,162.8569568268595,0.03,-0,0.2233522674301853,-7.485500664776542e-06,0.03,-0,-7.485500664776542e-06
14.03492934327835,0,-8.824335578855583e-06,0.03,174.6467163917575,0,-0.001135256560006056,0.01922143594514325,0.291251640399146,-0.004142733900661333,-0.005362687471245797,0.001894004998046493,0.03,174.6467163917575,0,-0.001135579958240809,-0.01926362784638709,162.8479580278386,0.29129383124383,-0.004142780134872015,-0.005362692393698687,0.2233524165852485,-0.001895072725710524,162.8479580278386,0.03,-0,0.2233524165852485,-8.824335578855583e-06,0.03,-0,-8.824335578855583e-06
14.04029179907378,0,-1.016225462088177e-05,0.03,201.4589953689239,0,-0.001131696700368264,0.01921822292892377,0.2912484334365423,-0.004142727476933339,-0.005362685111073517,0.00189344942871913,0.03,201.4589953689239,0,-0.001132068893226233,-0.01926680209219664,162.8532186956518,0.2912970113880434,-0.004142780713452754,-0.005362690775648327,0.2233525642342965,-0.001894678062329845,162.8532186956518,0.03,-0,0.2233525642342965,-1.016225462088177e-05,0.03,-0,-1.016225462088177e-05
