"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
14.0116828206009,0,-2.39593456675801e-06,0.03,58.41410300452488,0,-0.00764665518587053,0.02201869856190296,0.2939625562715765,-0.004031451340950842,-0.005449603378107959,0.02314159467821687,0.03,58.41410300452488,0,-0.007646544467559346,-0.02203307538243025,160.4922529751921,0.2939769400763063,-0.004031469494824136,-0.00544960324998045,0.2227993409211287,-0.02314143022289013,160.4922529751921,0.03,-0,0.2227993409211287,-2.39593456675801e-06,0.03,-0,-2.39593456675801e-06
14.01229700111593,0,-2.47108863842485e-06,0.03,61.48500557964454,0,-0.007646237829876177,0.02201841517370929,0.2939622816004622,-0.004031450474249687,-0.00544960324746202,0.02314156906031847,0.03,61.48500557964454,0,-0.007646111053917698,-0.02203349059292491,161.1860459376931,0.2939773645554758,-0.004031469373893759,-0.005449603193191654,0.222799295251475,-0.02314141664833792,161.1860459376931,0.03,-0,0.222799295251475,-2.47108863842485e-06,0.03,-0,-2.47108863842485e-06
14.01291118163095,0,-2.559270945270463e-06,0.03,64.5559081547642,0,-0.007645808422873791,0.02201809892592024,0.2939619743291343,-0.004031449698898903,-0.005449603013234272,0.02314151809786326,0.03,64.5559081547642,0,-0.007645667711297108,-0.02203388078707317,161.7191710619168,0.293977764240463,-0.004031469404569332,-0.005449603001165482,0.2227992825696546,-0.02314136975853672,161.7191710619168,0.03,-0,0.2227992825696546,-2.559270945270463e-06,0.03,-0,-2.559270945270463e-06
14.01352536214598,0,-2.657401181596734e-06,0.03,67.62681072988386,0,-0.007645372491495986,0.02201775941901458,0.2939616439393093,-0.00403144898468033,-0.00544960271035877,0.02314145033730748,0.03,67.62681072988386,0,-0.007645222432193052,-0.02203425342250708,162.1218786109666,0.2939781464163672,-0.004031469547162603,-0.005449602716219859,0.2227992930223012,-0.02314129993179577,162.1218786109666,0.03,-0,0.2227992930223012,-2.657401181596734e-06,0.03,-0,-2.657401181596734e-06
14.014139542661,0,-2.761652528969272e-06,0.03,70.69771330500352,0,-0.007644937747347212,0.02201740667650674,0.2939613002968794,-0.004031448371868418,-0.005449602328924996,0.02314136314101855,0.03,70.69771330500352,0,-0.007644780470530179,-0.0220346159848273,162.4232831616828,0.2939785184577941,-0.004031469793907561,-0.005449602355981353,0.2227993191206236,-0.0231412114309386,162.4232831616828,0.03,-0,0.2227993191206236,-2.761652528969272e-06,0.03,-0,-2.761652528969272e-06
14.01475372317602,0,-2.870584171668796e-06,0.03,73.76861588012318,0,-0.007644501085881763,0.02201704702793708,0.2939609497929485,-0.004031447808039101,-0.005449601906273305,0.02314126577270306,0.03,73.76861588012318,0,-0.007644334621887816,-0.02203497418639978,162.6454099354255,0.2939788862255472,-0.004031470091731215,-0.005449601953037675,0.2227993540927111,-0.02314111238430601,162.6454099354255,0.03,-0,0.2227993540927111,-2.870584171668796e-06,0.03,-0,-2.870584171668796e-06
14.01536790369105,0,-2.984267000097228e-06,0.03,76.83951845524284,0,-0.00764406014174666,0.02201668146220159,0.2939605934602357,-0.004031447230811946,-0.005449601482760968,0.02314116828858343,0.03,76.83951845524284,0,-0.007643885016705971,-0.02203532953016332,162.7980283167099,0.2939792512162877,-0.004031470404762039,-0.005449601533089377,0.2227993945631311,-0.0231410091712657,162.7980283167099,0.03,-0,0.2227993945631311,-2.984267000097228e-06,0.03,-0,-2.984267000097228e-06
14.01598208420607,0,-3.101396819219828e-06,0.03,79.9104210303625,0,-0.007643617854632392,0.0220163127801765,0.2939602340366759,-0.00403144663022359,-0.005449601070866894,0.02314107373752429,0.03,79.9104210303625,0,-0.007643437180290774,-0.02203568405799103,162.8972165990835,0.293979615353789,-0.004031470721978736,-0.005449601111625624,0.2227994371243105,-0.02314090557047297,162.8972165990835,0.03,-0,0.2227994371243105,-3.101396819219828e-06,0.03,-0,-3.101396819219828e-06
14.0165962647211,0,-3.219610778570416e-06,0.03,82.98132360548216,0,-0.007643179139475366,0.02201594566487222,0.2939598761065857,-0.004031446051650733,-0.005449600649483521,0.02314097677426696,0.03,82.98132360548216,0,-0.007642993975912717,-0.02203604030893541,162.9603705999602,0.2939799811178571,-0.00403147105356616,-0.005449600687182476,0.2227994793967518,-0.02314080116506001,162.9603705999602,0.03,-0,0.2227994793967518,-3.219610778570416e-06,0.03,-0,-3.219610778570416e-06
14.01721044523612,0,-3.338002956980834e-06,0.03,86.05222618060182,0,-0.007642742827691418,0.02201558250814079,0.2939595220871785,-0.004031445496031294,-0.005449600218689232,0.02314087740790182,0.03,86.05222618060182,0,-0.007642550596549147,-0.02203640009561956,162.9987774581009,0.2939803504223537,-0.004031471388366792,-0.005449600263387033,0.2227995198564678,-0.02314069688936764,162.9987774581009,0.03,-0,0.2227995198564678,-3.338002956980834e-06,0.03,-0,-3.338002956980834e-06
14.01782462575114,0,-3.457978405610072e-06,0.03,89.12312875572148,0,-0.007642303983294575,0.02201522236653895,0.2939591711306351,-0.004031444877767743,-0.005449599829973062,0.02314078850864247,0.03,89.12312875572148,0,-0.007642105036306186,-0.02203676454703216,163.0105876801563,0.2939807244345516,-0.004031471683333065,-0.005449599868044164,0.2227995558480295,-0.02314059967165268,163.0105876801563,0.03,-0,0.2227995558480295,-3.457978405610072e-06,0.03,-0,-3.457978405610072e-06
14.01843880626617,0,-3.578177387042079e-06,0.03,92.19403133084114,0,-0.007641866214255579,0.02201486483030625,0.2939588227551105,-0.004031444240520488,-0.005449599457552079,0.02314070362842184,0.03,92.19403133084114,0,-0.007641661692730839,-0.02203713171321738,163.011954823266,0.2939811011134406,-0.00403147196400766,-0.005449599487212131,0.2227995889426196,-0.02314050601635757,163.011954823266,0.03,-0,0.2227995889426196,-3.578177387042079e-06,0.03,-0,-3.578177387042079e-06
14.01966716729621,0,-3.817749059926534e-06,0.03,98.33583648107158,0,-0.007640994997672094,0.02201416095372118,0.2939581371065258,-0.004031442930407247,-0.005449598751295248,0.02314054331967025,0.03,98.33583648107158,0,-0.007640779141465508,-0.02203787646363925,162.9957571513801,0.2939818647986157,-0.004031472480141796,-0.00544959876974449,0.2227996446774675,-0.02314032956280049,162.9957571513801,0.03,-0,0.2227996446774675,-3.817749059926534e-06,0.03,-0,-3.817749059926534e-06
14.02089552832626,0,-4.056415436053799e-06,0.03,104.477641631302,0,-0.007640126373941655,0.02201346608894575,0.2939574604124629,-0.004031441583023487,-0.005449598080911944,0.02314039182548608,0.03,104.477641631302,0,-0.007639898723827284,-0.02203862965632402,162.9720784015562,0.293982636877801,-0.004031472953590853,-0.005449598090795593,0.222799691624792,-0.02314016259202311,162.9720784015562,0.03,-0,0.222799691624792,-4.056415436053799e-06,0.03,-0,-4.056415436053799e-06
14.02335225038635,0,-4.530594098163752e-06,0.03,116.7612519317718,0,-0.007638394863995575,0.02201209842329881,0.2939561289599383,-0.004031438786843533,-0.005449596834159687,0.02314011196250828,0.03,116.7612519317718,0,-0.007638142860455092,-0.02204015632436666,162.9286692047658,0.2939842012051957,-0.004031473788025264,-0.005449596831970549,0.2227997632771348,-0.02313985305899288,162.9286692047658,0.03,-0,0.2227997632771348,-4.530594098163752e-06,0.03,-0,-4.530594098163752e-06
14.02555168484264,0,-4.953186359748562e-06,0.03,127.7584242131979,0,-0.007636847474054829,0.02201088463130199,0.2939549475264245,-0.004031436235184094,-0.005449595762954118,0.02313987246920306,0.03,127.7584242131979,0,-0.007636573261867051,-0.02204153268050704,162.8998813494227,0.2939856112221794,-0.004031474480139519,-0.00544959575302828,0.2227998165983992,-0.0231395877813816,162.8998813494227,0.03,-0,0.2227998165983992,-4.953186359748562e-06,0.03,-0,-4.953186359748562e-06
14.02775111929892,0,-5.374472158408006e-06,0.03,138.7555964946241,0,-0.007635301657460032,0.02200967684953162,0.2939537720680209,-0.004031433655932726,-0.005449594717370942,0.02313963927587256,0.03,138.7555964946241,0,-0.007635004956246563,-0.02204291433586501,162.8811424550709,0.2939870265085511,-0.004031475140745755,-0.005449594701403049,0.2227998637580541,-0.02313932923508228,162.8811424550709,0.03,-0,0.2227998637580541,-5.374472158408006e-06,0.03,-0,-5.374472158408006e-06
14.02995055375521,0,-5.794979318147301e-06,0.03,149.7527687760503,0,-0.007633756664351967,0.0220084722270599,0.2939525997506421,-0.004031431062954116,-0.005449593684740961,0.02313940926447628,0.03,149.7527687760503,0,-0.007633437309555861,-0.02204429875100899,162.8695787862744,0.2939884445394238,-0.004031475784687988,-0.005449593664161423,0.2227999076431708,-0.02313907423223176,162.8695787862744,0.03,-0,0.2227999076431708,-5.794979318147301e-06,0.03,-0,-5.794979318147301e-06
14.03434942266778,0,-6.634761483179093e-06,0.03,171.7471133388937,0,-0.007630667744017155,0.02200606704583433,0.2939502591561156,-0.004031425859985172,-0.005449591635767526,0.02313895323528683,0.03,171.7471133388937,0,-0.007630302816616445,-0.02204707108494398,162.8604805834057,0.2939912840859686,-0.004031477050542742,-0.005449591608492899,0.2227999910932038,-0.02313856885806688,162.8604805834057,0.03,-0,0.2227999910932038,-6.634761483179093e-06,0.03,-0,-6.634761483179093e-06
14.03874829158035,0,-7.474131043513727e-06,0.03,193.7414579017371,0,-0.007627579109356495,0.02200366283913012,0.2939479195297461,-0.00403142065046036,-0.00544958959250974,0.02313849860317538,0.03,193.7414579017371,0,-0.007627168514275313,-0.02204984434760663,162.8573551341883,0.293994124556424,-0.004031478310171699,-0.005449589558056189,0.2228000733645897,-0.02313806476292015,162.8573551341883,0.03,-0,0.2228000733645897,-7.474131043513727e-06,0.03,-0,-7.474131043513727e-06
14.04754602940549,0,-9.152678126675103e-06,0.03,237.7301470274329,0,-0.007621401924209906,0.02199885433782798,0.2939432401881989,-0.004031410234382804,-0.005449585504374577,0.02313758889629044,0.03,237.7301470274329,0,-0.007620899946968487,-0.0220553912611067,162.856304884438,0.293999805883675,-0.004031480827393352,-0.005449585458962458,0.2228002374977619,-0.02313705697502228,162.856304884438,0.03,-0,0.2228002374977619,-9.152678126675103e-06,0.03,-0,-9.152678126675103e-06
14.06514150505576,0,-1.251016211022493e-05,0.03,325.7075252788244,0,-0.007609047525843055,0.02198923525901979,0.2939338794313039,-0.004031389401019769,-0.005449577328598743,0.0231357694664047,0.03,325.7075252788244,0,-0.007608362812485107,-0.02206648557417647,162.8561956385684,0.2940111690208519,-0.004031485863112971,-0.005449577260439709,0.2228005660292985,-0.02313504116567487,162.8561956385684,0.03,-0,0.2228005660292985,-1.251016211022493e-05,0.03,-0,-1.251016211022493e-05
14.10033245635632,0,-1.922698161691091e-05,0.03,501.6622817816074,0,-0.007584338799090447,0.02196998946314027,0.2939151502852526,-0.004031347731081492,-0.005449560978703971,0.02313213045531258,0.03,501.6622817816074,0,-0.007583288805834738,-0.02208867697941563,162.8562069329901,0.2940338980551174,-0.004031495937509066,-0.005449560864515535,0.2228012235489794,-0.02313100921523088,162.8562069329901,0.03,-0,0.2228012235489794,-1.922698161691091e-05,0.03,-0,-1.922698161691091e-05
14.17071435895743,0,-3.266799780119747e-05,0.03,853.5717947871735,0,-0.007534921786616248,0.02193146790359036,0.2938776620461375,-0.004031264381826771,-0.005449528283896221,0.02312485141006819,0.03,853.5717947871735,0,-0.007533141995162127,-0.02213307147400094,162.8562062891128,0.29407936772774,-0.004031516095021059,-0.005449528079916943,0.2228025398278378,-0.02312294466792084,162.8562062891128,0.03,-0,0.2228025398278378,-3.266799780119747e-05,0.03,-0,-3.266799780119747e-05
14.31147816415966,0,-5.95795131777213e-05,0.03,1557.390820798306,0,-0.007436089558796775,0.02185430496641071,0.2938025658299134,-0.004031097644538684,-0.005449462915268155,0.02311028949035398,0.03,1557.390820798306,0,-0.007432853211946882,-0.0222219072715733,162.8562119849421,0.2941703535623124,-0.004031556445644235,-0.005449462539313332,0.2228051772231953,-0.02310681288808275,162.8562119849421,0.03,-0,0.2228051772231953,-5.95795131777213e-05,0.03,-0,-5.95795131777213e-05
14.59300577456411,0,-0.0001135204547190189,0.03,2965.028872820561,0,-0.007238432309807431,0.02169949929641286,0.293651893904125,-0.004030764017815325,-0.005449332260510475,0.02308114997098062,0.03,2965.028872820561,0,-0.007232295020781955,-0.02239976581759964,162.8562089293928,0.2943525109173942,-0.004031637287331802,-0.005449331573519345,0.2228104713609981,-0.02307453886181001,162.8562089293928,0.03,-0,0.2228104713609981,-0.0001135204547190189,0.03,-0,-0.0001135204547190189
14.75732492476152,0,-0.0001450766964591166,0.03,3786.624623807606,0,-0.00712307021799246,0.02160884798576026,0.293563655507509,-0.004030569194044764,-0.005449256054126161,0.02306413294983901,0.03,3786.624623807606,0,-0.007115247226910072,-0.0225036914798245,162.8562075305363,0.2944589448934252,-0.004031684559272275,-0.005449255203296088,0.222813573250071,-0.02305569490902013,162.8562075305363,0.03,-0,0.222813573250071,-0.0001450766964591166,0.03,-0,-0.0001450766964591166
14.86013154287048,0,-0.0001648471494526673,0.03,4300.657714352409,0,-0.007050895357040589,0.02155202068191858,0.2935083379085254,-0.004030447267472925,-0.005449208394465943,0.02305348258383975,0.03,4300.657714352409,0,-0.007042020514901216,-0.02256875581662133,162.856209470935,0.2945255782759841,-0.00403171416724224,-0.005449207448782412,0.2228155184286459,-0.02304390274574337,162.856209470935,0.03,-0,0.2228155184286459,-0.0001648471494526673,0.03,-0,-0.0001648471494526673
14.91921798813854,0,-0.0001762193758729223,0.03,4596.089940692689,0,-0.00700941460407227,0.02151932137938797,0.2934765063044686,-0.004030377179924716,-0.005449181009603121,0.0230473602257113,0.03,4596.089940692689,0,-0.006999936206293872,-0.02260616546824402,162.8562078173882,0.2945638896123522,-0.004031731195007437,-0.005449180012022659,0.2228166379439964,-0.0230371245743948,162.8562078173882,0.03,-0,0.2228166379439964,-0.0001762193758729223,0.03,-0,-0.0001762193758729223
14.95359861213035,0,-0.000182839716384183,0.03,4767.993060651766,0,-0.006985278398557702,0.02150028162154865,0.2934579714407683,-0.00403033639395356,-0.005449165077471063,0.02304379740217094,0.03,4767.993060651766,0,-0.006975449138924936,-0.02262793804539336,162.856207142293,0.2945861868195865,-0.004031741106858555,-0.005449164050415289,0.2228172898798814,-0.02303318025365074,162.856207142293,0.03,-0,0.2228172898798814,-0.000182839716384183,0.03,-0,-0.000182839716384183
14.97338610826817,0,-0.0001866510628974352,0.03,4866.930541340828,0,-0.006971387061888714,0.02148931909672949,0.2934472995059114,-0.004030312918596124,-0.005449155908582082,0.02304174670070127,0.03,4866.930541340828,0,-0.006961355976263702,-0.0226404707559996,162.8562075632826,0.2945990214658608,-0.004031746812760972,-0.005449154864904049,0.2228176652709331,-0.02303091004344482,162.8562075632826,0.03,-0,0.2228176652709331,-0.0001866510628974352,0.03,-0,-0.0001866510628974352
14.9847505338607,0,-0.0001888403598233011,0.03,4923.752669303516,0,-0.006963408961334851,0.02148302162559742,0.2934411689281433,-0.004030299435693108,-0.005449150642923062,0.02304056888904208,0.03,4923.752669303516,0,-0.006953261998510269,-0.02264766914070694,162.856207604229,0.2946063932557048,-0.004031750090202513,-0.005449149589796143,0.2228178809245215,-0.02302960617823746,162.856207604229,0.03,-0,0.2228178809245215,-0.0001888403598233011,0.03,-0,-0.0001888403598233011
14.99127059013389,0,-0.0001900965299617851,0.03,4956.352950669434,0,-0.006958831731879981,0.02147940813571336,0.2934376511894001,-0.004030291700067079,-0.005449147621963357,0.02303989313351141,0.03,4956.352950669434,0,-0.006948618299336357,-0.02265179921702454,162.856207527856,0.2946106228177052,-0.004031751970688613,-0.005449146563447638,0.2228180046693919,-0.0230288581079324,162.856207527856,0.03,-0,0.2228180046693919,-0.0001900965299617851,0.03,-0,-0.0001900965299617851
14.99501009635846,0,-0.0001908170304770776,0.03,4975.050481792289,0,-0.006956206514849826,0.02147733550302444,0.2934356334737954,-0.004030287263336318,-0.005449145889352192,0.02303950555634564,0.03,4975.050481792289,0,-0.006945954963262098,-0.02265416803662707,162.8562075438385,0.294613048695829,-0.004031753049265285,-0.005449144827756047,0.2228180756481441,-0.02302842905714107,162.8562075438385,0.03,-0,0.2228180756481441,-0.0001908170304770776,0.03,-0,-0.0001908170304770776
14.99715498881416,0,-0.0001912303050666055,0.03,4985.774944070788,0,-0.006954700753131544,0.02147614663870495,0.2934344761086426,-0.004030284718516408,-0.005449144895576019,0.02303928324957607,0.03,4985.774944070788,0,-0.006944427338654504,-0.02265552675533578,162.8562074741494,0.2946144401418273,-0.004031753667925742,-0.005449143832217285,0.2228181163619365,-0.02302818296263978,162.8562074741494,0.03,-0,0.2228181163619365,-0.0001912303050666055,0.03,-0,-0.0001912303050666055
14.99838586414596,0,-0.0001914674723525432,0.03,4991.929320729795,0,-0.006953836651810849,0.02147546437611318,0.2934338119222794,-0.004030283258132039,-0.00544914432528687,0.02303915567530555,0.03,4991.929320729795,0,-0.006943550691442338,-0.02265630648080311,162.8562074675438,0.2946152386482477,-0.004031754022957523,-0.00544914326091761,0.2228181397267701,-0.02302804173765023,162.8562074675438,0.03,-0,0.2228181397267701,-0.0001914674723525432,0.03,-0,-0.0001914674723525432
14.99909355285489,0,-0.0001916038324564067,0.03,4995.467764274428,0,-0.006953339838988365,0.02147507210537086,0.2934334300444207,-0.004030282418485909,-0.005449143997401595,0.02303908232661371,0.03,4995.467764274428,0,-0.006943046665534041,-0.02265675478416392,162.8562074949723,0.2946156977496559,-0.004031754227083684,-0.005449142932451911,0.2228181531605457,-0.02302796054057099,162.8562074949723,0.03,-0,0.2228181531605457,-0.0001916038324564067,0.03,-0,-0.0001916038324564067
14.99950265043161,0,-0.0001916826593544988,0.03,4997.513252158053,0,-0.00695305264364519,0.02147484534137122,0.2934332092882955,-0.004030281933106505,-0.005449143807859436,0.02303903992546405,0.03,4997.513252158053,0,-0.006942755300526485,-0.02265701393811479,162.8562074674228,0.2946159631456902,-0.004031754345084515,-0.005449142742574242,0.222818160926359,-0.02302791360248185,162.8562074674228,0.03,-0,0.222818160926359,-0.0001916826593544988,0.03,-0,-0.0001916826593544988
14.99974245810934,0,-0.0001917288668124727,0.03,4998.712290546692,0,-0.00695288429348062,0.02147471241463021,0.2934330798832928,-0.004030281648583212,-0.005449143696752534,0.02303901507043997,0.03,4998.712290546692,0,-0.006942584506176251,-0.02265716585103407,162.8562074515521,0.2946161187176354,-0.004031754414255184,-0.005449142631270165,0.2228181654786032,-0.02302788608797225,162.8562074515521,0.03,-0,0.2228181654786032,-0.0001917288668124727,0.03,-0,-0.0001917288668124727
14.99988746248054,0,-0.0001917568071132357,0.03,4999.437312402683,0,-0.006952782497284907,0.02147463203766373,0.2934330016358137,-0.004030281476540609,-0.005449143629569608,0.02303900004135848,0.03,4999.437312402683,0,-0.006942481232063729,-0.02265725770822071,162.8562075167965,0.2946162127873231,-0.004031754456080727,-0.005449142563968667,0.2228181682312159,-0.02302786945078526,162.8562075167965,0.03,-0,0.2228181682312159,-0.0001917568071132357,0.03,-0,-0.0001917568071132357
14.99997992633281,0,-0.0001917746235842802,0.03,4999.899631664064,0,-0.006952717585669306,0.0214745807841921,0.2934329517402364,-0.004030281366835364,-0.005449143586729432,0.02303899045787329,0.03,4999.899631664064,0,-0.006942415378037719,-0.02265731628214128,162.8562074684696,0.2946162727720722,-0.004031754482751393,-0.005449142521052774,0.2228181699864532,-0.02302785884187325,162.8562074684696,0.03,-0,0.2228181699864532,-0.0001917746235842802,0.03,-0,-0.0001917746235842802
15.00000001600006,0,-0.0001917784032855159,0.03,5000,0,-0.006952703830471014,0.02147457012797575,0.2934329413718302,-0.004030281343824327,-0.00544914357766535,0.02303898842871317,0.03,5000,0,-0.006942401389869705,-0.02265732854586966,162.8576265145894,0.2946162853354177,-0.004031754488609041,-0.005449142511654737,0.222818170359619,-0.02302785651985835,162.8576265145894,0.03,-0,0.222818170359619,-0.0001917784032855159,0.03,-0,-0.0001917784032855159
15.00000001600006,0,-0.0001917784032855159,0.03,4999.999919999709,0,-0.006952703830471014,0.02147457012797575,0.2934329413718302,-0.004030281343824327,-0.00544914357766535,0.02303898842871317,0.03,4999.999919999709,0,-0.006942401389869705,-0.02265732854586966,162.8576260597911,0.2946162853354177,-0.004031754488609041,-0.005449142511654737,0.222818170359619,-0.02302785651985835,162.8576260597911,0.03,-0,0.222818170359619,-0.0001917784032855159,0.03,-0,-0.0001917784032855159
15.00003550842408,0,-0.0001917850462934103,0.03,4999.822457879608,0,-0.006952679695704542,0.02147455155366603,0.2934329233025494,-0.004030281303617711,-0.005449143561752523,0.02303898486487198,0.03,4999.822457879608,0,-0.006942376827583011,-0.02265734997419376,162.8610829137642,0.2946163072898128,-0.004031754499010942,-0.005449142494983183,0.222818171015723,-0.02302785240148594,162.8610829137642,0.03,-0,0.222818171015723,-0.0001917850462934103,0.03,-0,-0.0001917850462934103
15.0000710008481,0,-0.0001917913837135051,0.03,4999.644995759507,0,-0.006952656712267694,0.02147453457600222,0.2934329068060429,-0.004030281266159452,-0.005449143546641055,0.02303898147493707,0.03,4999.644995759507,0,-0.006942353321592533,-0.02265736986510099,162.8670780680022,0.2946163276839615,-0.004031754509638552,-0.005449142478047619,0.222818171644474,-0.02302784822192617,162.8670780680022,0.03,-0,0.222818171644474,-0.0001917913837135051,0.03,-0,-0.0001917913837135051
15.00010649327212,0,-0.000191797252462642,0.03,4999.467533639406,0,-0.006952635410244731,0.021474519860639,0.2934328925369544,-0.004030281232551558,-0.005449143532751055,0.02303897835239398,0.03,4999.467533639406,0,-0.006942331365929561,-0.02265738756189584,162.8736564871524,0.2946163458505117,-0.004031754520520625,-0.005449142460829393,0.2228181722313493,-0.02302784397817665,162.8736564871524,0.03,-0,0.2228181722313493,-0.000191797252462642,0.03,-0,-0.000191797252462642
15.00017747812016,0,-0.0001918074312753223,0.03,4999.112609399203,0,-0.006952598233272912,0.02147449738287012,0.293432870839039,-0.004030281176991668,-0.005449143509138832,0.02303897302990822,0.03,4999.112609399203,0,-0.006942292500789024,-0.0226574161283651,162.8864498760913,0.2946163752475984,-0.004031754542729638,-0.005449142426001696,0.2228181732652593,-0.0230278354099106,162.8864498760913,0.03,-0,0.2228181732652593,-0.0001918074312753223,0.03,-0,-0.0001918074312753223
15.0002484629682,0,-0.0001918147268222674,0.03,4998.757685159001,0,-0.006952571016472478,0.02147448718542655,0.2934328612144721,-0.004030281141818359,-0.005449143493449604,0.02303896947273881,0.03,4998.757685159001,0,-0.006942262957708274,-0.0226574325150541,162.8979131551478,0.2946163922638908,-0.004031754565268608,-0.005449142391152684,0.2228181740394523,-0.02302782686310193,162.8979131551478,0.03,-0,0.2228181740394523,-0.0001918147268222674,0.03,-0,-0.0001918147268222674
15.00033159948545,0,-0.0001918181660807622,0.03,4998.342002572765,0,-0.00695255681847767,0.02147449498156351,0.2934328693135656,-0.004030281132866742,-0.00544914349005432,0.02303896868739183,0.03,4998.342002572765,0,-0.006942245185714535,-0.02265743158996612,162.9085865688448,0.2946163917139362,-0.004031754590230419,-0.005449142353269876,0.2228181744827505,-0.02302781761360639,162.9085865688448,0.03,-0,0.2228181744827505,-0.0001918181660807622,0.03,-0,-0.0001918181660807622
15.00041473600269,0,-0.000191815503011987,0.03,4997.926319986527,0,-0.006952564138823254,0.02147452448304814,0.2934328986693544,-0.004030281159505766,-0.005449143505394716,0.02303897216334969,0.03,4997.926319986527,0,-0.006942248265479381,-0.02265740787644721,162.9159012543441,0.2946163679274094,-0.004031754611214411,-0.005449142322332845,0.2228181743697717,-0.02302781011028574,162.9159012543441,0.03,-0,0.2228181743697717,-0.000191815503011987,0.03,-0,-0.000191815503011987
15.00049787251994,0,-0.0001918065057203094,0.03,4997.510637400291,0,-0.006952594537723965,0.02147457428586251,0.2934329478443679,-0.004030281220207765,-0.005449143541077284,0.02303898029921796,0.03,4997.510637400291,0,-0.006942274211083797,-0.02265736191523267,162.919534939062,0.2946163214026783,-0.004031754625239969,-0.005449142303108889,0.222818173678086,-0.02302780551549895,162.919534939062,0.03,-0,0.222818173678086,-0.0001918065057203094,0.03,-0,-0.0001918065057203094
15.00058100903719,0,-0.0001917914623105917,0.03,4997.094954814054,0,-0.006952648042719551,0.02147464107669766,0.2934330135236819,-0.004030281311296791,-0.005449143596805595,0.02303899305140143,0.03,4997.094954814054,0,-0.006942323660625093,-0.02265729615693712,162.9193912902729,0.2946162545776908,-0.004031754629476914,-0.005449142300331111,0.2228181724339629,-0.02302780497758188,162.9193912902729,0.03,-0,0.2228181724339629,-0.0001917914623105917,0.03,-0,-0.0001917914623105917
15.00066414555444,0,-0.000191770954892824,0.03,4996.679272227818,0,-0.00695272357082318,0.02147472108867934,0.2934330919621645,-0.004030281428766824,-0.005449143670861467,0.02303901003742511,0.03,4996.679272227818,0,-0.006942396094090191,-0.02265721375087655,162.915508590977,0.2946161706137959,-0.004031754622034867,-0.005449142317375033,0.2228181706910717,-0.02302780931176163,162.915508590977,0.03,-0,0.2228181706910717,-0.000191770954892824,0.03,-0,-0.000191770954892824
15.00074728207168,0,-0.000191746103895903,0.03,4996.26358964158,0,-0.00695281838435011,0.02147480863062973,0.2934331775247957,-0.004030281567033667,-0.005449143759086672,0.02303903030051262,0.03,4996.26358964158,0,-0.00694248950964384,-0.02265711981473164,162.9082025933649,0.2946160746726674,-0.004031754601351412,-0.005449142357389913,0.2228181685519789,-0.02302781927243985,162.9082025933649,0.03,-0,0.2228181685519789,-0.000191746103895903,0.03,-0,-0.000191746103895903
15.00086951033582,0,-0.0001917045841772761,0.03,4995.652448320902,0,-0.006952984309895648,0.02147493919130416,0.2934333046145116,-0.004030281797660629,-0.005449143901913978,0.02303906309244734,0.03,4995.652448320902,0,-0.006942657682415944,-0.02265697230397042,162.8923446314066,0.2946159235595804,-0.004031754546836464,-0.005449142459555079,0.2228181649498461,-0.02302784449732499,162.8923446314066,0.03,-0,0.2228181649498461,-0.0001917045841772761,0.03,-0,-0.0001917045841772761
15.00099173859996,0,-0.0001916612318671048,0.03,4995.041307000223,0,-0.006953168252483454,0.02147505791932922,0.293433419486478,-0.0040302820490834,-0.005449144041014931,0.02303909489968472,0.03,4995.041307000223,0,-0.006942849996804917,-0.02265682839726729,162.8723736433285,0.2946157755416307,-0.004031754467261339,-0.005449142609197599,0.2228181611676935,-0.02302788127439977,162.8723736433285,0.03,-0,0.2228181611676935,-0.0001916612318671048,0.03,-0,-0.0001916612318671048
15.00111396686409,0,-0.0001916202414399978,0.03,4994.430165679544,0,-0.006953353594535455,0.02147515430594992,0.293433511980319,-0.004030282311541455,-0.005449144155240226,0.02303912071128225,0.03,4994.430165679544,0,-0.006943049604695878,-0.02265670116554083,162.8512459302883,0.2946156440500339,-0.004031754371849883,-0.005449142792079753,0.2228181575684876,-0.02302792609674612,162.8512459302883,0.03,-0,0.2228181575684876,-0.0001916202414399978,0.03,-0,-0.0001916202414399978
