"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
19.00679243019353,0.0491980963820845,0.3778346328066365,0.03,0,4966.037849032343,0.03901517128811416,-0.000392777579132763,0.1845661645216745,0.02649750305895493,0.005060219355042442,-0.001281106412682442,-0.03,0,4966.037849032343,0.03931670904610454,-0.03650735404055289,-311.6498870255876,0.221542580241106,0.02668926734809929,0.005073676954802459,0.151760075657611,-0.0006698469374259647,-311.6498870255876,0.03,-0.0491980963820845,0.151760075657611,0.3778346328066365,-0.03,-0.0491980963820845,0.3778346328066365
19.00714054123979,0.04919809643668929,0.3778347990988986,0.03,0,4964.297293801056,0.0390151733850152,-0.0003929763603351751,0.1845659701795329,0.0264975014756742,0.005060222583742446,-0.001280992556677693,-0.03,0,4964.297293801056,0.03931671800635717,-0.0365075531037165,-311.4546450331176,0.2215427742011833,0.02668926923423243,0.005073673247766843,0.1517600620282318,-0.0006697160071306785,-311.4546450331176,0.03,-0.04919809643668929,0.1517600620282318,0.3778347990988986,-0.03,-0.04919809643668929,0.3778347990988986
19.00745384118142,0.04919809653838588,0.3778349367444169,0.03,0,4962.730794092902,0.03901517816150359,-0.0003931437699320662,0.1845658062336752,0.0264975001788389,0.005060225103699791,-0.00128090419876356,-0.03,0,4962.730794092902,0.03931672795782481,-0.03650771707655795,-311.2663527492691,0.2215429346695764,0.0266892706937556,0.005073670652169394,0.151760050640851,-0.0006696252684581319,-311.2663527492691,0.03,-0.04919809653838588,0.151760050640851,0.3778349367444169,-0.03,-0.04919809653838588,0.3778349367444169
19.00776714112305,0.04919809670183167,0.3778350873098022,0.03,0,4961.164294384748,0.03901518304185897,-0.0003933248406831995,0.1845656307786354,0.02649749852385686,0.005060229108940805,-0.001280760402744592,-0.03,0,4961.164294384748,0.03931673683318793,-0.0365078906904273,-311.0878422971501,0.2215431029977076,0.02668927245156782,0.005073666847353323,0.1517600378303703,-0.0006694896840817132,-311.0878422971501,0.03,-0.04919809670183167,0.1517600378303703,0.3778350873098022,-0.03,-0.04919809670183167,0.3778350873098022
19.00808044106468,0.04919809691167403,0.3778352736271928,0.03,0,4959.597794676593,0.0390151844415854,-0.0003935431685791568,0.1845654217774806,0.02649749618410713,0.005060235703017999,-0.00128052047924804,-0.03,0,4959.597794676593,0.03931674214527135,-0.03650809944257147,-310.939559398468,0.2215433028516524,0.02668927490787099,0.005073660582930442,0.151760021675404,-0.0006692635001426624,-310.939559398468,0.03,-0.04919809691167403,0.151760021675404,0.3778352736271928,-0.03,-0.04919809691167403,0.3778352736271928
19.00839374100631,0.04919809710981645,0.3778355006637747,0.03,0,4958.031294968439,0.03901518119895574,-0.0003938013176542631,0.1845651767496288,0.02649749313583738,0.005060244949933254,-0.001280182108220794,-0.03,0,4958.031294968439,0.03931674274235113,-0.03650835207800279,-310.8093999581006,0.2215435426246819,0.02668927816260314,0.005073651618893522,0.1517600019909198,-0.0006689380903053277,-310.8093999581006,0.03,-0.04919809710981645,0.1517600019909198,0.3778355006637747,-0.03,-0.04919809710981645,0.3778355006637747
19.00870704094794,0.04919809724747409,0.3778357499299304,0.03,0,4956.464795260285,0.03901517602475505,-0.0003940766562912741,0.1845649174078396,0.02649748961461618,0.005060256188248997,-0.001279769348468781,-0.03,0,4956.464795260285,0.03931673968854916,-0.03650862972093293,-310.6665953150819,0.2215438041852072,0.02668928200195397,0.005073640471562423,0.1517599804780174,-0.0006685320202888975,-310.6665953150819,0.03,-0.04919809724747409,0.1517599804780174,0.3778357499299304,-0.03,-0.04919809724747409,0.3778357499299304
19.00902034088957,0.04919809733097229,0.3778360046301436,0.03,0,4954.898295552131,0.03901517138575669,-0.0003943532616573316,0.1845646582570954,0.02649748589022582,0.005060268422899478,-0.001279319093822043,-0.03,0,4954.898295552131,0.03931673523346619,-0.03650891320740611,-310.5127970956748,0.2215440696834736,0.02668928613354893,0.005073628036397697,0.1517599585216491,-0.0006680780176529606,-310.5127970956748,0.03,-0.04919809733097229,0.1517599585216491,0.3778360046301436,-0.03,-0.04919809733097229,0.3778360046301436
19.0093336408312,0.04919809738578667,0.3778362570991144,0.03,0,4953.331795843976,0.03901516824070343,-0.0003946274050080749,0.1845644013980277,0.02649748220075798,0.00506028053294455,-0.001278873449553431,-0.03,0,4953.331795843976,0.0393167314310271,-0.03650919423876377,-310.3673216720629,0.2215443324314215,0.02668929029029588,0.005073615399880453,0.1517599367658766,-0.0006676163823639838,-310.3673216720629,0.03,-0.04919809738578667,0.1517599367658766,0.3778362570991144,-0.03,-0.04919809738578667,0.3778362570991144
19.00964694077284,0.0491980974266025,0.3778365049509743,0.03,0,4951.765296135822,0.03901516616286287,-0.000394900203244515,0.1845641440583174,0.02649747876425401,0.005060291388843758,-0.001278475025009614,-0.03,0,4951.765296135822,0.03931672951074524,-0.03650947248390551,-310.2413674211787,0.2215445938940578,0.02668929422787869,0.00507360377108093,0.1517599155489045,-0.000667192318210212,-310.2413674211787,0.03,-0.0491980974266025,0.1517599155489045,0.3778365049509743,-0.03,-0.0491980974266025,0.3778365049509743
19.00996024071447,0.04919809743486485,0.3778367385011839,0.03,0,4950.198796427667,0.03901516454371143,-0.0003951600762867324,0.1845638967352493,0.02649747578430417,0.005060300240610898,-0.001278151625362271,-0.03,0,4950.198796427667,0.03931672975132155,-0.0365097401506333,-310.1087497310277,0.2215448476395203,0.02668929771586748,0.005073594077148909,0.1517598958949337,-0.0006668401982831736,-310.1087497310277,0.03,-0.04919809743486485,0.1517598958949337,0.3778367385011839,-0.03,-0.04919809743486485,0.3778367385011839
19.0102735406561,0.0491980974009447,0.3778369393896214,0.03,0,4948.632296719513,0.03901516353803486,-0.000395383601247427,0.184563682862718,0.0264974733752954,0.005060307071603216,-0.001277902959073326,-0.03,0,4948.632296719513,0.03931673203207317,-0.03650997606719626,-309.9297166947228,0.2215450727720259,0.02668930058974139,0.005073586526780548,0.1517598793257308,-0.0006665670002256195,-309.9297166947228,0.03,-0.0491980974009447,0.1517598793257308,0.3778369393896214,-0.03,-0.0491980974009447,0.3778369393896214
19.01058684059773,0.0491980974023663,0.3778371080946956,0.03,0,4947.065797011359,0.0390151638383608,-0.0003955738985674779,0.1845635005183275,0.02649747135992231,0.005060312701807009,-0.00127769825131172,-0.03,0,4947.065797011359,0.03931673601888638,-0.03651017417684194,-309.7284982125792,0.2215452621719654,0.02668930295652716,0.005073580408397046,0.1517598653392541,-0.000666345872188843,-309.7284982125792,0.03,-0.0491980974023663,0.1517598653392541,0.3778371080946956,-0.03,-0.0491980974023663,0.3778371080946956
19.01090014053936,0.04919809750575534,0.3778372690461957,0.03,0,4945.499297303204,0.03901516528450853,-0.0003957618621649636,0.1845633200014712,0.02649746942423892,0.005060317979145326,-0.001277506758802995,-0.03,0,4945.499297303204,0.03931674115652223,-0.03651035858104223,-309.5538056772351,0.2215454387742347,0.02668930511850598,0.005073574911432711,0.1517598516289562,-0.000666147443075048,-309.5538056772351,0.03,-0.04919809750575534,0.1517598516289562,0.3778372690461957,-0.03,-0.04919809750575534,0.3778372690461957
19.01118211048682,0.04919809767165232,0.3778374290795357,0.03,0,4944.089447565876,0.03901516672758834,-0.0003959519411531092,0.1845631370907753,0.0264974675156826,0.005060323068171106,-0.001277322446216758,-0.03,0,4944.089447565876,0.03931674614012688,-0.03651053907286189,-309.4299860263384,0.2215456120706967,0.02668930717508067,0.005073569829975083,0.1517598378126978,-0.0006659644040641792,-309.4299860263384,0.03,-0.04919809767165232,0.1517598378126978,0.3778374290795357,-0.03,-0.04919809767165232,0.3778374290795357
19.01143588343955,0.04919809783321018,0.3778375897280222,0.03,0,4942.82058280227,0.03901516753496839,-0.0003961406993660866,0.1845629557840483,0.02649746557553934,0.005060328351936046,-0.001277130737887987,-0.03,0,4942.82058280227,0.03931675029145731,-0.03651072020328297,-309.3259400204257,0.2215457858817591,0.02668930925215729,0.005073564668882142,0.151759823978857,-0.0006657784174919864,-309.3259400204257,0.03,-0.04919809783321018,0.151759823978857,0.3778375897280222,-0.03,-0.04919809783321018,0.3778375897280222
19.01168965639227,0.04919809796778984,0.3778377614392079,0.03,0,4941.551718038663,0.0390151675469359,-0.0003963375213295555,0.1845627677615704,0.02649746341364423,0.005060334568788043,-0.001276904175268892,-0.03,0,4941.551718038663,0.03931675343774904,-0.03651091454940603,-309.2072559144396,0.2215459716081576,0.02668931158410415,0.005073558620164296,0.1517598092862054,-0.0006655597542244051,-309.2072559144396,0.03,-0.04919809796778984,0.1517598092862054,0.3778377614392079,-0.03,-0.04919809796778984,0.3778377614392079
19.01194342934499,0.04919809806919814,0.3778379370717798,0.03,0,4940.282853275057,0.03901516667203677,-0.0003965338984283766,0.1845625816098274,0.02649746106160167,0.005060341763753695,-0.001276640726583009,-0.03,0,4940.282853275057,0.03931675489266262,-0.03651111302889143,-309.0695870472715,0.2215461599718331,0.02668931414268516,0.005073551564453938,0.1517597942702185,-0.0006653035984812536,-309.0695870472715,0.03,-0.04919809806919814,0.1517597942702185,0.3778379370717798,-0.03,-0.04919809806919814,0.3778379370717798
19.01219720229771,0.04919809816470122,0.3778381162537934,0.03,0,4939.013988511451,0.03901516489415664,-0.0003967326084247474,0.1845623941799529,0.02649745855577135,0.00506034968586653,-0.001276349958906418,-0.03,0,4939.013988511451,0.03931675453287588,-0.03651131367256203,-308.9349690687014,0.2215463492561081,0.02668931688197151,0.005073543675402438,0.1517597788428665,-0.0006650163695438666,-308.9349690687014,0.03,-0.04919809816470122,0.1517597788428665,0.3778381162537934,-0.03,-0.04919809816470122,0.3778381162537934
19.01245097525043,0.04919809826004752,0.3778383018406666,0.03,0,4937.745123747845,0.03901516226171723,-0.00039693831847116,0.1845622004467519,0.02649745592138986,0.005060358094755754,-0.00127604111468998,-0.03,0,4937.745123747845,0.03931675287602823,-0.03651152015906622,-308.8134571712523,0.2215465434576173,0.02668931978119971,0.005073535161550491,0.1517597627884541,-0.0006647060082867998,-308.8134571712523,0.03,-0.04919809826004752,0.1517597627884541,0.3778383018406666,-0.03,-0.04919809826004752,0.3778383018406666
19.01270474820315,0.04919809834685098,0.377838494800085,0.03,0,4936.476258984239,0.03901515907903139,-0.0003971526799635597,0.1845619982502948,0.02649745321888919,0.005060366643126559,-0.001275727349480603,-0.03,0,4936.476258984239,0.03931675083101718,-0.03651173506983089,-308.7061845645916,0.2215467456483818,0.02668932278974889,0.005073526347064716,0.1517597461242576,-0.000664384734720543,-308.7061845645916,0.03,-0.04919809834685098,0.1517597461242576,0.377838494800085,-0.03,-0.04919809834685098,0.377838494800085
19.01295852115587,0.04919809840579004,0.377838691019432,0.03,0,4935.207394220633,0.03901515601210154,-0.0003973704234919704,0.1845617923358926,0.02649745054498498,0.005060374964709672,-0.001275422264814251,-0.03,0,4935.207394220633,0.0393167492937091,-0.03651195558472205,-308.6017542588471,0.2215469535635375,0.02668932581579775,0.005073517605371994,0.1517597293221826,-0.0006640663998899997,-308.6017542588471,0.03,-0.04919809840579004,0.1517597293221826,0.377838691019432,-0.03,-0.04919809840579004,0.377838691019432
19.01321229410859,0.04919809842715393,0.3778388818770486,0.03,0,4933.938529457027,0.03901515388219875,-0.0003975812949580149,0.1845615925141047,0.0264974480101553,0.005060382742733924,-0.001275137402202386,-0.03,0,4933.938529457027,0.03931674874872959,-0.03651217273961579,-308.4858597094802,0.2215471587679418,0.02668932873410679,0.005073509300683576,0.1517597131598395,-0.0006637642724215385,-308.4858597094802,0.03,-0.04919809842715393,0.1517597131598395,0.3778388818770486,-0.03,-0.04919809842715393,0.3778388818770486
19.01346606706132,0.04919809842147359,0.3778390605934078,0.03,0,4932.669664693421,0.03901515311049261,-0.0003977782361983956,0.1845614055859069,0.0264974456839735,0.005060389792605672,-0.0012748794443399,-0.03,0,4932.669664693421,0.039316749290598,-0.03651237827691008,-308.3538726596693,0.2215473533576844,0.02668933144730734,0.005073501680150589,0.1517596981610411,-0.0006634872728317076,-308.3538726596693,0.03,-0.04919809842147359,0.1517596981610411,0.3778390605934078,-0.03,-0.04919809842147359,0.3778390605934078
19.01371984001404,0.04919809841843031,0.3778392257751624,0.03,0,4931.400799929815,0.03901515343559397,-0.000397961433442233,0.1845612313369741,0.0264974435693569,0.005060396096276149,-0.001274649076790891,-0.03,0,4931.400799929815,0.03931675077501196,-0.03651256898231171,-308.2140334192403,0.2215475342407069,0.02668933391956618,0.005073494830603664,0.1517596843209514,-0.0006632385241703828,-308.2140334192403,0.03,-0.04919809841843031,0.1517596843209514,0.3778392257751624,-0.03,-0.04919809841843031,0.3778392257751624
19.01397361296676,0.04919809844601257,0.3778393819122212,0.03,0,4930.131935166209,0.03901515409545298,-0.0003981375030396205,0.1845610633272367,0.02649744160989886,0.005060401783838378,-0.001274441650920756,-0.03,0,4930.131935166209,0.03931675305470571,-0.03651274861975465,-308.0789879167191,0.2215477050821174,0.02668933618683367,0.005073488682260866,0.1517596711647698,-0.0006630155647886952,-308.0789879167191,0.03,-0.04919809844601257,0.1517596711647698,0.3778393819122212,-0.03,-0.04919809844601257,0.3778393819122212
19.01422738591948,0.04919809851092725,0.3778395354958484,0.03,0,4928.863070402603,0.0390151544095623,-0.0003983136498125327,0.1845608946821981,0.0264974397254707,0.005060407091032834,-0.001274248560302589,-0.03,0,4928.863070402603,0.03931675596271995,-0.03651292443499456,-307.9535547923107,0.2215478728513837,0.02668933832994114,0.005073483041823526,0.1517596581411688,-0.0006628114494241959,-307.9535547923107,0.03,-0.04919809851092725,0.1517596581411688,0.3778395354958484,-0.03,-0.04919809851092725,0.3778395354958484
19.0144811588722,0.04919809860009169,0.3778396903478754,0.03,0,4927.594205638997,0.03901515423848132,-0.0003984924718843859,0.1845607232165975,0.02649743784750114,0.005060412303380371,-0.001274059145573052,-0.03,0,4927.594205638997,0.03931675917231865,-0.03651310136024909,-307.8317236788967,0.2215480420900047,0.02668934043124538,0.00507347764177721,0.1517596449790045,-0.0006626163672747026,-307.8317236788967,0.03,-0.04919809860009169,0.1517596449790045,0.3778396903478754,-0.03,-0.04919809860009169,0.3778396903478754
19.01473493182492,0.0491980986973681,0.3778398471911775,0.03,0,4926.325340875391,0.0390151538501857,-0.0003986728535262392,0.1845605504657096,0.0264974359248229,0.005060417705706769,-0.001273862630754114,-0.03,0,4926.325340875391,0.03931676224201619,-0.03651328051092961,-307.7047006845816,0.2215482134764589,0.02668934255638833,0.005073472187803592,0.1517596316476784,-0.0006624193562200095,-307.7047006845816,0.03,-0.0491980986973681,0.1517596316476784,0.3778398471911775,-0.03,-0.0491980986973681,0.3778398471911775
19.01498870477764,0.04919809880150131,0.3778400062572193,0.03,0,4925.056476111784,0.03901515343911861,-0.0003988545926613749,0.1845603769448502,0.02649743391611281,0.005060423511319608,-0.001273650970488052,-0.03,0,4925.056476111784,0.03931676483727125,-0.03651346143444052,-307.5727815571755,0.2215483861791397,0.02668934475377804,0.005073466425726974,0.1517596180829101,-0.0006622108934571275,-307.5727815571755,0.03,-0.04919809880150131,0.1517596180829101,0.3778400062572193,-0.03,-0.04919809880150131,0.3778400062572193
19.01524247773036,0.04919809891550058,0.377840169302835,0.03,0,4923.787611348178,0.03901515296328918,-0.0003990398998678096,0.1845602006428322,0.0264974317835206,0.005060429858978155,-0.001273419021884139,-0.03,0,4923.787611348178,0.0393167667849424,-0.03651364542816591,-307.4413624206962,0.2215485612111445,0.02668934706957082,0.005073460162799051,0.1517596040911115,-0.0006619838212797403,-307.4413624206962,0.03,-0.04919809891550058,0.1517596040911115,0.377840169302835,-0.03,-0.04919809891550058,0.377840169302835
19.01549625068309,0.04919809903866457,0.3778403391219263,0.03,0,4922.518746584572,0.03901515219672387,-0.0003992323228709844,0.1845600180399079,0.02649742950575407,0.005060436772236132,-0.00127316603491351,-0.03,0,4922.518746584572,0.03931676806549125,-0.03651383559719242,-307.3168853552461,0.2215487415568131,0.02668934953872781,0.005073453314282441,0.1517595894340193,-0.0006617350918746041,-307.3168853552461,0.03,-0.04919809903866457,0.1517595894340193,0.3778403391219263,-0.03,-0.04919809903866457,0.3778403391219263
19.01575002363581,0.04919809915929689,0.3778405171478302,0.03,0,4921.249881820966,0.03901515097130293,-0.0003994332959893432,0.1845598275637324,0.02649742709437974,0.005060444158765031,-0.00127289554420696,-0.03,0,4921.249881820966,0.03931676872147959,-0.03651403443011778,-307.2001833845516,0.2215489297663906,0.02668935216789059,0.005073445919177968,0.1517595740524904,-0.0006614662612936156,-307.2001833845516,0.03,-0.04919809915929689,0.1517595740524904,0.3778405171478302,-0.03,-0.04919809915929689,0.3778405171478302
19.01600379658853,0.04919809925921938,0.3778407014989311,0.03,0,4919.98101705736,0.03901514934276386,-0.0003996400032656365,0.1845596317773855,0.02649742459746163,0.005060451842558497,-0.001272614072697584,-0.03,0,4919.98101705736,0.03931676883200998,-0.03651424104318783,-307.0854312431383,0.2215491251644684,0.02668935492363189,0.005073438118960649,0.151759558192907,-0.0006611825862602559,-307.0854312431383,0.03,-0.04919809925921938,0.151759558192907,0.3778407014989311,-0.03,-0.04919809925921938,0.3778407014989311
19.01625756954125,0.04919809932723287,0.3778408876203481,0.03,0,4918.712152293754,0.03901514754064438,-0.0003998469675203979,0.184559435853156,0.02649742208322414,0.005060459608707504,-0.001272329506224184,-0.03,0,4918.712152293754,0.03931676856714032,-0.03651445099745453,-306.9660161418413,0.2215493236054736,0.02668935773968517,0.005073430115681865,0.1517595422875769,-0.0006608914493896381,-306.9660161418413,0.03,-0.04919809932723287,0.1517595422875769,0.3778408876203481,-0.03,-0.04919809932723287,0.3778408876203481
19.01676511544669,0.04919809941625597,0.377841249114888,0.03,0,4916.174422766541,0.03901514444454924,-0.0004002483051748657,0.1845590555970672,0.0264974172517678,0.005060474443466298,-0.001271786170501209,-0.03,0,4916.174422766541,0.03931676846356819,-0.03651486106390026,-306.7181748241145,0.2215497113104178,0.02668936322291116,0.005073414566634961,0.1517595115440807,-0.0006603259003235498,-306.7181748241145,0.03,-0.04919809941625597,0.1517595115440807,0.377841249114888,-0.03,-0.04919809941625597,0.377841249114888
19.01718534881182,0.04919809946931276,0.377841537293959,0.03,0,4914.073255940892,0.03901514256146207,-0.0004005693072526696,0.1845587508017368,0.0264974134757433,0.005060485858567627,-0.00127136856463138,-0.03,0,4914.073255940892,0.03931676931299809,-0.03651518967760306,-306.509065630445,0.2215500224897049,0.02668936755156215,0.005073402429173909,0.1517594871333001,-0.0006598847643020583,-306.509065630445,0.03,-0.04919809946931276,0.1517594871333001,0.377841537293959,-0.03,-0.04919809946931276,0.377841537293959
19.01760558217695,0.04919809953582235,0.3778418157801605,0.03,0,4911.972089115242,0.03901514141660957,-0.0004008818572205524,0.1845584533135604,0.02649740989599325,0.005060496479271709,-0.001270980570565066,-0.03,0,4911.972089115242,0.03931677138638884,-0.03651550785924482,-306.2992486124476,0.2215503244857517,0.02668937164905416,0.00507339114035552,0.1517594635572879,-0.0006594749543180019,-306.2992486124476,0.03,-0.04919809953582235,0.1517594635572879,0.3778418157801605,-0.03,-0.04919809953582235,0.3778418157801605
19.01802581554208,0.04919809964310864,0.3778420855746902,0.03,0,4909.870922289592,0.03901514094760151,-0.0004011876940868851,0.1845581615741108,0.02649740647954391,0.005060506431077492,-0.001270617526489566,-0.03,0,4909.870922289592,0.03931677480948205,-0.03651581575036534,-306.0890235454192,0.2215506175129621,0.02668937550641315,0.005073380748633936,0.1517594406571644,-0.0006590982874117129,-306.0890235454192,0.03,-0.04919809964310864,0.1517594406571644,0.3778420855746902,-0.03,-0.04919809964310864,0.3778420855746902
19.01838767925202,0.04919809975682651,0.3778423190878045,0.03,0,4908.061603739906,0.03901514042740843,-0.0004014527558101268,0.1845579088748876,0.02649740349908647,0.00506051515538343,-0.001270299141146279,-0.03,0,4908.061603739906,0.0393167777403654,-0.03651608131853362,-305.9084545171602,0.2215508702484461,0.02668937883515421,0.005073371777366148,0.1517594207709768,-0.0006587730984041068,-305.9084545171602,0.03,-0.04919809975682651,0.1517594207709768,0.3778423190878045,-0.03,-0.04919809975682651,0.3778423190878045
19.01874954296196,0.04919809988259542,0.3778425557014753,0.03,0,4906.25228519022,0.03901513965155586,-0.0004017210648221909,0.1845576533500064,0.02649740044568416,0.00506052417227726,-0.00126996985465507,-0.03,0,4906.25228519022,0.03931678035391029,-0.03651634958246811,-305.7289588247967,0.2215511253548582,0.02668938222392037,0.005073362585338598,0.1517594005692122,-0.0006584397598507342,-305.7289588247967,0.03,-0.04919809988259542,0.1517594005692122,0.3778425557014753,-0.03,-0.04919809988259542,0.3778425557014753
19.01911140667189,0.0491981000110213,0.3778427963344792,0.03,0,4904.442966640534,0.03901513856190181,-0.0004019932428353342,0.1845573944420922,0.02649739730758482,0.005060533526605855,-0.001269628000855656,-0.03,0,4904.442966640534,0.03931678250022294,-0.03651662182741161,-305.5508703856362,0.2215513839651026,0.02668938570098645,0.005073353069011372,0.1517593799951791,-0.000658094450283831,-305.5508703856362,0.03,-0.0491981000110213,0.1517593799951791,0.3778427963344792,-0.03,-0.0491981000110213,0.3778427963344792
19.01983513409177,0.04919810024044306,0.3778432865488522,0.03,0,4900.824329541162,0.03901513579205457,-0.0004025452521670161,0.1845568699045124,0.02649739086785885,0.005060552882266401,-0.001268920205705099,-0.03,0,4900.824329541162,0.03931678564815599,-0.03651717649608893,-305.1970215158689,0.2215519101709681,0.0266893928772971,0.005073333224910432,0.1517593381174675,-0.0006573738862802248,-305.1970215158689,0.03,-0.04919810024044306,0.1517593381174675,0.3778432865488522,-0.03,-0.04919810024044306,0.3778432865488522
19.02048648876965,0.04919810042595831,0.3778437289099263,0.03,0,4897.567556151738,0.03901513327162291,-0.0004030425275295581,0.1845563974067199,0.0264973850626522,0.005060570339120416,-0.001268281822632809,-0.03,0,4897.567556151738,0.03931678826531442,-0.03651767770333967,-304.8782633146466,0.2215523855304151,0.02668939937923909,0.005073315207839277,0.1517593003835404,-0.0006567195722536334,-304.8782633146466,0.03,-0.04919810042595831,0.1517593003835404,0.3778437289099263,-0.03,-0.04919810042595831,0.3778437289099263
19.02113784344754,0.04919810060277597,0.3778441693776725,0.03,0,4894.310782762314,0.03901513090808299,-0.0004035377360877701,0.1845559267233242,0.02649737930172835,0.005060587620616893,-0.001267649968034576,-0.03,0,4894.310782762314,0.03931679106174733,-0.036518177313498,-304.55853306959,0.2215528594798046,0.02668940584636004,0.005073297317864986,0.1517592628462407,-0.0006560699486545355,-304.55853306959,0.03,-0.04919810060277597,0.1517592628462407,0.3778441693776725,-0.03,-0.04919810060277597,0.3778441693776725
19.02178919812542,0.04919810077965439,0.3778446080272418,0.03,0,4891.054009372891,0.03901512867156196,-0.0004040312189580355,0.1845554575558027,0.02649737357765447,0.005060604756345649,-0.001267023539940309,-0.03,0,4891.054009372891,0.03931679406313627,-0.03651867506251712,-304.2381704279862,0.2215533317847261,0.02668941227307475,0.005073279575167579,0.1517592254729484,-0.0006554257597812647,-304.2381704279862,0.03,-0.04919810077965439,0.1517592254729484,0.3778446080272418,-0.03,-0.04919810077965439,0.3778446080272418
19.0230919074812,0.04919810114481835,0.3778454831339507,0.03,0,4884.540462594025,0.03901512432233638,-0.0004050164516424959,0.1845545207439885,0.02649736216640874,0.005060638881922807,-0.001265776113790364,-0.03,0,4884.540462594025,0.03931680035851261,-0.03651966787288874,-303.5970736747054,0.2215542740188655,0.02668942506829264,0.005073244301743588,0.1517591508907476,-0.0006541452040831318,-303.5970736747054,0.03,-0.04919810114481835,0.1517591508907476,0.3778454831339507,-0.03,-0.04919810114481835,0.3778454831339507
19.02439461683697,0.04919810151475654,0.3778463586257972,0.03,0,4878.026915815159,0.03901511993477786,-0.0004060021949893343,0.1845535834841492,0.02649735074421267,0.005060673050782869,-0.001264527075409448,-0.03,0,4878.026915815159,0.03931680663035558,-0.03652066088835582,-302.9562721074695,0.2215552164341613,0.02668943786800859,0.005073209011781517,0.1517590762597005,-0.0006528640389204558,-302.9562721074695,0.03,-0.04919810151475654,0.1517590762597005,0.3778463586257972,-0.03,-0.04919810151475654,0.3778463586257972
19.02700003554851,0.04919810225327663,0.3778481107185621,0.03,0,4864.999822257445,0.03901511108730629,-0.0004079746956582682,0.1845517080745891,0.02649732787814174,0.005060741474023556,-0.001262025812514475,-0.03,0,4864.999822257445,0.03931681904325878,-0.03652264810567162,-301.6750087643831,0.2215571023133287,0.02668946349326995,0.005073138337346313,0.1517589269022317,-0.0006502982236551871,-301.6750087643831,0.03,-0.04919810225327663,0.1517589269022317,0.3778481107185621,-0.03,-0.04919810225327663,0.3778481107185621
19.0322108729716,0.04919810372852308,0.3778516149759595,0.03,0,4838.945635142,0.03901509338971718,-0.0004119197163993762,0.184547957242134,0.02649728214540259,0.005060878322104235,-0.001257023217556112,-0.03,0,4838.945635142,0.03931684384900994,-0.03652662268063921,-299.1124409739399,0.2215608741962526,0.02668951474719394,0.005072996974607806,0.1517586281885799,-0.0006451660912900346,-299.1124409739399,0.03,-0.04919810372852308,0.1517586281885799,0.3778516149759595,-0.03,-0.04919810372852308,0.3778516149759595
19.04263254781778,0.04919810668024067,0.3778586233263414,0.03,0,4786.83726091111,0.03901505799983978,-0.0004198096310946137,0.1845404557045495,0.02649719068174727,0.005061152008166073,-0.001247018364773769,-0.03,0,4786.83726091111,0.03931689346952014,-0.03653457157327021,-293.9872704617005,0.2215684177374618,0.02668961725082264,0.005072714258706876,0.1517580307792016,-0.0006349022196324421,-293.9872704617005,0.03,-0.04919810668024067,0.1517580307792016,0.3778586233263414,-0.03,-0.04919810668024067,0.3778586233263414
19.06347589751013,0.0491981125885976,0.3778726398055513,0.03,0,4682.620512449329,0.03901498721469385,-0.0004355893182614337,0.1845254528194749,0.02649700775375485,0.005061699371636298,-0.001227008825526709,-0.03,0,4682.620512449329,0.0393169927029427,-0.03655046873040885,-283.7369287933759,0.2215835042764025,0.02668982224982341,0.005072148833912207,0.1517568359884977,-0.0006143748939651331,-283.7369287933759,0.03,-0.0491981125885976,0.1517568359884977,0.3778726398055513,-0.03,-0.0491981125885976,0.3778726398055513
19.10516259689485,0.04919812442478529,0.3779006719205434,0.03,0,4474.187015525767,0.0390148456218659,-0.0004671481324659829,0.1844954478026586,0.02649664189475631,0.005062794065203923,-0.001186990365926924,-0.03,0,4474.187015525767,0.03931719113607981,-0.03658226056215955,-263.2362358332332,0.2216136752072009,0.02669023221540578,0.005071018010177142,0.1517544465140469,-0.000573321833030752,-263.2362358332332,0.03,-0.04919812442478529,0.1517544465140469,0.3779006719205434,-0.03,-0.04919812442478529,0.3779006719205434
