"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
17.13441795263212,0.006614176249248983,0.04974805387743254,0.004032538578963595,0,0,0.07943818161616036,0.01284110980256941,0.1307872519991983,0.0305174494811925,0.01247268027530761,-1.731154598935319e-05,-0.004032538578963595,0,0,0.07988020238487464,-0.02209529232252542,177.0372155486347,0.1400471384986461,0.03055504546424725,0.01245125135114413,0.1755749337555774,-8.431169231888818e-06,177.0372155486347,0.004032538578963595,-0.006614176249248983,0.1755749337555774,0.04974805387743254,-0.004032538578963595,-0.006614176249248983,0.04974805387743254
17.13662673655449,0.006722861441924862,0.05059350472354393,0.004098802096634593,0,0,0.07943440319386473,0.01276302819888702,0.1307091136936279,0.03051714518939497,0.01247285691008153,-1.765495909235703e-05,-0.004098802096634593,0,0,0.07988392995297235,-0.02217433514549948,177.0371693277212,0.1401262212245121,0.03055537970403699,0.01245106407276553,0.1755098597495024,-8.522791369959432e-06,177.0371693277212,0.004098802096634593,-0.006722861441924862,0.1755098597495024,0.05059350472354393,-0.004098802096634593,-0.006722861441924862,0.05059350472354393
17.13883552047685,0.006831546615726079,0.05143899315168062,0.00416506561430559,0,0,0.0794306243238574,0.01268495579143949,0.1306309840654182,0.03051684121027054,0.01247303330682891,-1.800525858222894e-05,-0.00416506561430559,0,0,0.07988765706992219,-0.02225338666525702,177.0368794139533,0.1402053120871539,0.03055571426901094,0.01245087654337348,0.1754447981671753,-8.607097140311187e-06,177.0368794139533,0.00416506561430559,-0.006831546615726079,0.1754447981671753,0.05143899315168062,-0.00416506561430559,-0.006831546615726079,0.05143899315168062
17.13993991243804,0.006885889195517365,0.05186175146096129,0.004198197373141141,0,0,0.07942873469511609,0.01264592240342317,0.1305919227390509,0.03051668919725425,0.01247312175123889,-1.817209964515934e-05,-0.004198197373141141,0,0,0.07988952044354905,-0.02229291513356367,177.0368719392903,0.1402448608991651,0.03055588153113786,0.01245078302424197,0.1754122719588338,-8.657529386791885e-06,177.0368719392903,0.004198197373141141,-0.006885889195517365,0.1754122719588338,0.05186175146096129,-0.004198197373141141,-0.006885889195517365,0.05186175146096129
17.1421486963604,0.006994574350608435,0.0527072975143419,0.004264460890812138,0,0,0.07942495516496766,0.01256786162695959,0.1305138049325295,0.03051638552386327,0.01247329816922581,-1.852055869681477e-05,-0.004264460890812138,0,0,0.07989324697663457,-0.02237197763517285,177.0369747250064,0.1403239629349222,0.03055621641154149,0.01245059551846234,0.1753472287858643,-8.743728711933149e-06,177.0369747250064,0.004264460890812138,-0.006994574350608435,0.1753472287858643,0.0527072975143419,-0.004264460890812138,-0.006994574350608435,0.0527072975143419
17.14435748028277,0.007103259486172629,0.0535528827515732,0.004330724408483136,0,0,0.07942117518626397,0.01248981004497063,0.1304356957900791,0.03051608216480672,0.01247347434471996,-1.887605063551564e-05,-0.004330724408483136,0,0,0.07989697305891978,-0.02245104882486967,177.0364213841983,0.1404030730984377,0.03055655161730941,0.01245040776159929,0.1752821979760958,-8.822609413499188e-06,177.0364213841983,0.004330724408483136,-0.007103259486172629,0.1752821979760958,0.0535528827515732,-0.004330724408483136,-0.007103259486172629,0.0535528827515732
17.14546187224396,0.007157602046612898,0.05397569004825367,0.004363856167318687,0,0,0.07941928500243954,0.01245078708506838,0.1303966447268958,0.03051593046102719,0.01247356268038017,-1.904542532709929e-05,-0.004363856167318687,0,0,0.07989883591573291,-0.02249058712483327,177.0366057872314,0.1404426315573565,0.03055671919992631,0.0124503141286396,0.1752496871337348,-8.870325719417903e-06,177.0366057872314,0.004363856167318687,-0.007157602046612898,0.1752496871337348,0.05397569004825367,-0.004363856167318687,-0.007157602046612898,0.05397569004825367
17.14767065616632,0.007266287162906848,0.05482133528034102,0.004430119684989684,0,0,0.07941550436359754,0.01237274723720447,0.1303185474093372,0.0305156274237931,0.01247373883836095,-1.940033376283887e-05,-0.004430119684989684,0,0,0.07990256141553603,-0.02256966924595309,177.0367880182848,0.1405217528535466,0.03055705471957559,0.01245012639935235,0.17518467464815,-8.951225659852474e-06,177.0367880182848,0.004430119684989684,-0.007266287162906848,0.17518467464815,0.05482133528034102,-0.004430119684989684,-0.007266287162906848,0.05482133528034102
17.14987944008869,0.007374972258953238,0.05566702135219886,0.00449638320266068,0,0,0.07941172327026401,0.01229471646562975,0.1302404588472259,0.03051532466683937,0.01247391483482355,-1.975964262717332e-05,-0.00449638320266068,0,0,0.07990628646641318,-0.02264876014771542,177.0358591043078,0.1406008823467975,0.03055739056884343,0.01244993840987063,0.1751196744627931,-9.024518235573787e-06,177.0358591043078,0.00449638320266068,-0.007374972258953238,0.1751196744627931,0.05566702135219886,-0.00449638320266068,-0.007374972258953238,0.05566702135219886
17.15098383204987,0.007429314799582178,0.05608987967224349,0.004529514961496233,0,0,0.07940983253364405,0.01225570386290767,0.1302014180179648,0.0305151732651554,0.01247400307792184,-1.993102904623508e-05,-0.004529514961496233,0,0,0.07990814880443889,-0.02268830825360814,177.0362572236958,0.1406404504274509,0.03055755847196118,0.01244984466338941,0.1750871789066023,-9.069527287073854e-06,177.0362572236958,0.004529514961496233,-0.007429314799582178,0.1750871789066023,0.05608987967224349,-0.004529514961496233,-0.007429314799582178,0.05608987967224349
17.15319261597224,0.007537999875960114,0.05693562811492363,0.004595778479167229,0,0,0.07940605078440156,0.01217768485628365,0.1301233412246836,0.03051487084374416,0.01247417902330333,-2.029084807021519e-05,-0.004595778479167229,0,0,0.07991187327146237,-0.02276741000600298,177.0362235029943,0.1407195909855349,0.03055789463296066,0.01244965670666364,0.1750221969564748,-9.145002083874349e-06,177.0362235029943,0.004595778479167229,-0.007537999875960114,0.1750221969564748,0.05693562811492363,-0.004595778479167229,-0.007537999875960114,0.05693562811492363
17.15540139989461,0.007646684931386987,0.05778141896214278,0.004662041996838226,0,0,0.07940226858057081,0.01209967498850211,0.130045273224788,0.03051456870661595,0.01247435479750912,-2.065537825120249e-05,-0.004662041996838226,0,0,0.0799155972898077,-0.02284652051075466,177.0358089980747,0.1407987397107384,0.03055823112388567,0.01244946848921005,0.1749572272530725,-9.212850616878765e-06,177.0358089980747,0.004662041996838226,-0.007646684931386987,0.1749572272530725,0.05778141896214278,-0.004662041996838226,-0.007646684931386987,0.05778141896214278
17.15981896773934,0.007864054987666819,0.05947313124858793,0.004794569032180221,0,0,0.07939470281599111,0.0119436840074076,0.1298891615960416,0.03051396582403054,0.01247470453981698,-2.14406488406609e-05,-0.004794569032180221,0,0,0.07992304409933823,-0.02300476768816096,177.0347352023794,0.140957060029036,0.0305589053402493,0.01244909068006367,0.1748273246689056,-9.306374183964043e-06,177.0347352023794,0.004794569032180221,-0.007864054987666819,0.1748273246689056,0.05947313124858793,-0.004794569032180221,-0.007864054987666819,0.05947313124858793
17.16202775166171,0.007972739991396869,0.06031905270968439,0.004860832549851217,0,0,0.07939091925009245,0.01186569827014007,0.1298111187902037,0.03051366419136636,0.01247488061713901,-2.17929262639602e-05,-0.004860832549851217,0,0,0.07992676685788341,-0.02308390092311316,177.0356927838838,0.1410362323824025,0.03055924238529095,0.01244890270602402,0.174762391246987,-9.384469515014096e-06,177.0356927838838,0.004860832549851217,-0.007972739991396869,0.174762391246987,0.06031905270968439,-0.004860832549851217,-0.007972739991396869,0.06031905270968439
17.16423653558407,0.008081424985480565,0.06116501938253175,0.004927096067522214,0,0,0.0793871352844735,0.0117877197046036,0.1297330832283201,0.03051336276824801,0.01247505668873261,-2.214467471217497e-05,-0.004927096067522214,0,0,0.07993048925080533,-0.02316304092687054,177.0353591999924,0.1411154115377942,0.03055957965387324,0.01244871471285808,0.1746974697931887,-9.462647969298392e-06,177.0353591999924,0.004927096067522214,-0.008081424985480565,0.1746974697931887,0.06116501938253175,-0.004927096067522214,-0.008081424985480565,0.06116501938253175
17.16644531950644,0.008190109959603713,0.06201103179610591,0.004993359585193211,0,0,0.07938335085917925,0.01170975027660783,0.1296550561862806,0.03051306167247136,0.01247523248427629,-2.250455755230018e-05,-0.004993359585193211,0,0,0.07993421121854741,-0.02324218956404013,177.035064208267,0.1411945985855312,0.03055991727691176,0.01244852639948552,0.1746325604672084,-9.531253633828662e-06,177.035064208267,0.004993359585193211,-0.008190109959603713,0.1746325604672084,0.06201103179610591,-0.004993359585193211,-0.008190109959603713,0.06201103179610591
17.16754971146763,0.008244452438041524,0.06243405505176295,0.005026491344028763,0,0,0.0793814584487737,0.01167076854724701,0.129616046173888,0.03051291112503773,0.01247532057075773,-2.267804691180824e-05,-0.005026491344028763,0,0,0.07993607201818687,-0.02328176665857232,177.0350329588311,0.1412341954720283,0.03056008608229932,0.01244843245531104,0.1746001102973835,-9.572763952176085e-06,177.0350329588311,0.005026491344028763,-0.008244452438041524,0.1746001102973835,0.06243405505176295,-0.005026491344028763,-0.008244452438041524,0.06243405505176295
17.16975849538999,0.008353137388288943,0.06328013704049508,0.00509275486169976,0,0,0.07937767334912636,0.01159281186763611,0.1295380311971274,0.03051261047751175,0.01247549604822404,-2.304707596070647e-05,-0.00509275486169976,0,0,0.07993979339598463,-0.02336092675383058,177.0349975808773,0.1413133937388396,0.0305604240923264,0.01244824399955737,0.1745352190426791,-9.637897479359594e-06,177.0349975808773,0.00509275486169976,-0.008353137388288943,0.1745352190426791,0.06328013704049508,-0.00509275486169976,-0.008353137388288943,0.06328013704049508
17.17196727931236,0.008461822315189747,0.06412626632976459,0.005159018379370757,0,0,0.07937388779341854,0.01151486456277953,0.1294600250271631,0.03051231015017708,0.01247567126816053,-2.342361716142838e-05,-0.005159018379370757,0,0,0.07994351432497165,-0.02344009579289974,177.0344827394667,0.1413926000998112,0.03056076247553152,0.01244805518136544,0.1744703398865053,-9.692109264918077e-06,177.0344827394667,0.005159018379370757,-0.008461822315189747,0.1744703398865053,0.06412626632976459,-0.005159018379370757,-0.008461822315189747,0.06412626632976459
17.17307167127354,0.008516164770158364,0.06454934866158733,0.005192150138206308,0,0,0.07937199482744453,0.01147589375203097,0.1294210254108996,0.03051215996988887,0.01247575910685817,-2.360414137598514e-05,-0.005192150138206308,0,0,0.07994537460046322,-0.02347968303741517,177.0347182759853,0.1414322066581947,0.03056093165035123,0.01244796101029865,0.1744379047668797,-9.727249881388027e-06,177.0347182759853,0.005192150138206308,-0.008516164770158364,0.1744379047668797,0.06454934866158733,-0.005192150138206308,-0.008516164770158364,0.06454934866158733
17.17528045519591,0.008624849674832636,0.06539555004246082,0.005258413655877306,0,0,0.07936820861412563,0.01139795841675436,0.1293430310421922,0.03051186000535555,0.01247593420879527,-2.398336286374846e-05,-0.005258413655877306,0,0,0.0799490949526859,-0.02355886302062124,177.0343896727348,0.1415114240538009,0.03056127036631806,0.01244777217726176,0.1743730435211537,-9.782103181199632e-06,177.0343896727348,0.005258413655877306,-0.008624849674832636,0.1743730435211537,0.06539555004246082,-0.005258413655877306,-0.008624849674832636,0.06539555004246082
17.17748923911828,0.008733534556041441,0.06624180031058885,0.005324677173548302,0,0,0.07936442194399765,0.01132003228930652,0.1292650454903898,0.03051156033194335,0.01247610912177193,-2.436787266335285e-05,-0.005324677173548302,0,0,0.07995281485783211,-0.02363805175849021,177.0345329257057,0.1415906495996451,0.03056160941592989,0.01244758307626651,0.1743081942985408,-9.829097801615993e-06,177.0345329257057,0.005324677173548302,-0.008733534556041441,0.1743081942985408,0.06624180031058885,-0.005324677173548302,-0.008733534556041441,0.06624180031058885
